14/06/2021;10:00;20714;20728;20728;20756;20799;20798
14/06/2021;11:00;20800;20841;20822;20836;20826;20859
14/06/2021;12:00;20925;20967;20954;20949;20961;20984
14/06/2021;13:00;20969;20973;20971;20953;20961;20982
14/06/2021;14:00;20971;20976;21021;20970;20976;20971
14/06/2021;15:00;20966;20960;20986;20985;20975;20963
14/06/2021;16:00;20939;20959;20963;20938;20950;20973
14/06/2021;17:00;20947;20957;20935;20923;20958;20960
14/06/2021;18:00;20950;20933;20884;20859;20834;20836
14/06/2021;19:00;20840;20804;20778;20761;20732;20726
14/06/2021;20:00;20703;20687;20640;20633;20626;20683
14/06/2021;21:00;20681;20706;20720;20709;20608;20502
14/06/2021;22:00;20464;20464;20449;20430;20469;20482
14/06/2021;23:00;20514;20535;20502;20456;20490;20508
15/06/2021;00:00;20506;20580;20608;20652;20617;20350
15/06/2021;01:00;20491;20642;20611;20601;20618;20617
15/06/2021;02:00;20613;20653;20652;20657;20680;20703
15/06/2021;03:00;20690;20445;20416;20367;20380;20393
15/06/2021;04:00;20404;20404;20437;20427;20424;20420
15/06/2021;05:00;20394;20316;20477;20578;20527;20524
15/06/2021;06:00;20476;20452;20424;20432;20400;20361
15/06/2021;07:00;20335;20321;20336;20324;20311;20366
15/06/2021;08:00;20408;20430;20473;20495;20517;20562
15/06/2021;09:00;20536;20580;20615;20646;20667;20666
15/06/2021;10:00;20711;20723;20756;20780;20789;20821
15/06/2021;11:00;20830;20857;20878;20885;20906;20921
15/06/2021;12:00;20960;20971;20951;20940;20959;20982
15/06/2021;13:00;20973;21009;21035;21020;21006;21024
15/06/2021;14:00;21004;20994;20946;20946;20930;20933
15/06/2021;15:00;20912;20977;20954;20994;20977;20973
15/06/2021;16:00;20959;20934;20938;20919;20941;20928
15/06/2021;17:00;20928;20895;20886;20879;20882;20917
15/06/2021;18:00;20913;20870;20846;20844;20821;20816
15/06/2021;19:00;20805;20789;20768;20742;20718;20705
15/06/2021;20:00;20698;20650;20639;20627;20644;20694
15/06/2021;21:00;20677;20692;20708;20706;20667;20602
15/06/2021;22:00;20545;20565;20538;20501;20539;20528
15/06/2021;23:00;20568;20589;20585;20552;20591;20569
16/06/2021;00:00;20549;20489;20508;20494;20524;20504
16/06/2021;01:00;20425;20448;20508;20539;20558;20561
16/06/2021;02:00;20543;20550;20566;20522;20495;20489
16/06/2021;03:00;20459;20524;20560;20591;20626;20653
16/06/2021;04:00;20646;20683;20570;20391;20403;20397
16/06/2021;05:00;20364;20333;20357;20340;20354;20339
16/06/2021;06:00;20312;20309;20306;20395;20524;20504
16/06/2021;07:00;20413;20390;20397;20401;20398;20406
16/06/2021;08:00;20378;20391;20389;20371;20478;20460
