11/01/2021;00:00;20263;20240;20219;20237;20265;20297
11/01/2021;01:00;20297;20261;20290;20276;20291;20311
11/01/2021;02:00;20331;20333;20352;20379;20415;20446
11/01/2021;03:00;20455;20412;20469;20498;20500;20505
11/01/2021;04:00;20506;20473;20482;20487;20495;20491
11/01/2021;05:00;20465;20424;20375;20380;20395;20416
11/01/2021;06:00;20476;20500;20495;20430;20245;20221
11/01/2021;07:00;20173;20256;20393;20336;20315;20307
11/01/2021;08:00;20227;20178;20208;20419;20307;20342
11/01/2021;09:00;20313;20323;20369;20387;20388;20439
11/01/2021;10:00;20464;20472;20527;20559;20459;20480
11/01/2021;11:00;20490;20533;20648;20630;20608;20634
11/01/2021;12:00;20412;20381;20427;20459;20457;20414
11/01/2021;13:00;20425;20432;20435;20465;20499;20562
11/01/2021;14:00;20525;20448;20408;20389;20372;20394
11/01/2021;15:00;20412;20388;20367;20359;20354;20313
11/01/2021;16:00;20305;20293;20281;20292;20282;20277
11/01/2021;17:00;20293;20295;20295;20291;20304;20284
11/01/2021;18:00;20330;20538;20523;20503;20473;20476
11/01/2021;19:00;20471;20514;20505;20521;20547;20565
11/01/2021;20:00;20594;20428;20337;20364;20379;20414
11/01/2021;21:00;20348;20284;20309;20326;20341;20332
11/01/2021;22:00;20194;20229;20504;20526;20483;20475
11/01/2021;23:00;20488;20541;20597;20556;20531;20546
12/01/2021;00:00;20554;20565;20594;20621;20391;20338
12/01/2021;01:00;20371;20300;20234;20247;20248;20263
12/01/2021;02:00;20292;20287;20302;20317;20314;20299
12/01/2021;03:00;20310;20298;20307;20319;20320;20373
12/01/2021;04:00;20414;20415;20424;20434;20449;20443
12/01/2021;05:00;20445;20397;20350;20324;20306;20317
12/01/2021;06:00;20332;20283;20250;20241;20230;20430
12/01/2021;07:00;20434;20348;20279;20256;20222;20201
12/01/2021;08:00;20184;20315;20462;20462;20470;20501
12/01/2021;09:00;20516;20500;20454;20448;20460;20476
12/01/2021;10:00;20467;20502;20522;20570;20592;20613
12/01/2021;11:00;20373;20312;20305;20362;20386;20451
12/01/2021;12:00;20429;20437;20482;20518;20477;20486
12/01/2021;13:00;20525;20510;20512;20521;20505;20499
12/01/2021;14:00;20489;20451;20464;20438;20469;20450
12/01/2021;15:00;20440;20427;20441;20454;20471;20457
12/01/2021;16:00;20422;20403;20399;20383;20414;20426
12/01/2021;17:00;20436;20447;20457;20435;20434;20415
12/01/2021;18:00;20416;20402;20399;20410;20382;20365
12/01/2021;19:00;20354;20371;20392;20415;20470;20502
12/01/2021;20:00;20485;20480;20559;20624;20642;20638
12/01/2021;21:00;20393;20389;20406;20440;20414;20422
12/01/2021;22:00;20313;20331;20372;20290;20232;20234
12/01/2021;23:00;20259;20331;20398;20373;20329;20362
13/01/2021;00:00;20361;20368;20376;20381;20435;20469
13/01/2021;01:00;20461;20363;20352;20346;20346;20362
13/01/2021;02:00;20370;20355;20376;20396;20405;20426
13/01/2021;03:00;20470;20519;20523;20520;20539;20546
13/01/2021;04:00;20533;20549;20580;20605;20607;20593
13/01/2021;05:00;20600;20558;20516;20483;20485;20528
13/01/2021;06:00;20519;20438;20413;20380;20377;20366
13/01/2021;07:00;20280;20302;20476;20466;20432;20461
13/01/2021;08:00;20428;20380;20378;20399;20402;20435
13/01/2021;09:00;20405;20384;20401;20414;20413;20389
13/01/2021;10:00;20405;20434;20427;20403;20437;20485
13/01/2021;11:00;20484;20473;20484;20481;20485;20477
13/01/2021;12:00;20479;20542;20600;20599;20586;20597
13/01/2021;13:00;20593;20642;20636;20617;20640;20611
13/01/2021;14:00;20470;20484;20545;20622;20658;20621
13/01/2021;15:00;20693;20682;20680;20649;20668;20640
13/01/2021;16:00;20633;20616;20669;20647;20650;20637
13/01/2021;17:00;20635;20655;20662;20624;20626;20624
13/01/2021;18:00;20566;20550;20554;20544;20558;20548
13/01/2021;19:00;20540;20537;20575;20612;20653;20597
13/01/2021;20:00;20378;20379;20403;20411;20414;20447
13/01/2021;21:00;20449;20467;20483;20483;20499;20496
13/01/2021;22:00;20371;20369;20389;20387;20365;20366
13/01/2021;23:00;20390;20431;20450;20410;20401;20398
14/01/2021;00:00;20397;20409;20408;20441;20474;20479
14/01/2021;01:00;20500;20439;20416;20442;20440;20469
14/01/2021;02:00;20490;20503;20509;20524;20532;20534
14/01/2021;03:00;20534;20533;20563;20570;20586;20585
14/01/2021;04:00;20568;20585;20589;20589;20597;20601
14/01/2021;05:00;20605;20569;20533;20508;20524;20550
14/01/2021;06:00;20540;20472;20447;20447;20408;20393
14/01/2021;07:00;20336;20292;20254;20256;20247;20473
14/01/2021;08:00;20470;20435;20452;20463;20459;20469
14/01/2021;09:00;20460;20436;20457;20439;20460;20487
14/01/2021;10:00;20491;20457;20506;20504;20508;20528
14/01/2021;11:00;20652;20640;20621;20603;20618;20625
14/01/2021;12:00;20619;20633;20660;20684;20665;20632
